day_index,date_iso,day_type,step,P_load_kW,P_pv_kW
142,2026-03-22,weekend,69,47.77861111111111,41.190000000000005
142,2026-03-22,weekend,70,45.86994444444444,36.27936170212766
142,2026-03-22,weekend,71,46.18672222222222,13.283370786516855
142,2026-03-22,weekend,72,48.08222222222222,1.1392233009708739
142,2026-03-22,weekend,73,85.20066666666668,0.0
142,2026-03-22,weekend,74,77.56811111111111,0.0
142,2026-03-22,weekend,75,68.301,0.0
142,2026-03-22,weekend,76,69.6165,0.0
142,2026-03-22,weekend,77,74.67538888888889,0.0
142,2026-03-22,weekend,78,64.74600000000001,0.0
142,2026-03-22,weekend,79,62.02338888888888,0.0
142,2026-03-22,weekend,80,63.281444444444446,0.0
142,2026-03-22,weekend,81,62.38411111111111,0.0
142,2026-03-22,weekend,82,59.33033333333333,0.0
142,2026-03-22,weekend,83,59.47994444444444,0.0
142,2026-03-22,weekend,84,54.732,0.0
142,2026-03-22,weekend,85,55.67100000000001,0.0
142,2026-03-22,weekend,86,57.05766666666666,0.0
142,2026-03-22,weekend,87,56.98994444444445,0.0
142,2026-03-22,weekend,88,56.44187845303867,0.0
142,2026-03-22,weekend,89,58.74201117318436,0.0
142,2026-03-22,weekend,90,55.32066666666666,0.0
142,2026-03-22,weekend,91,45.97361111111111,0.0
142,2026-03-22,weekend,92,45.455635359116016,0.0
142,2026-03-22,weekend,93,48.209722222222226,0.0
142,2026-03-22,weekend,94,48.48715083798883,0.0
142,2026-03-22,weekend,95,37.89672222222222,0.0
143,2026-03-23,working,0,35.438447204968945,0.0
143,2026-03-23,working,1,35.4855,0.0
143,2026-03-23,working,2,39.609722222222224,0.0
143,2026-03-23,working,3,36.94122222222222,0.0
143,2026-03-23,working,4,39.12227777777778,0.0
143,2026-03-23,working,5,53.904333333333334,0.0
143,2026-03-23,working,6,58.87038888888889,0.0
143,2026-03-23,working,7,56.91466666666666,0.0
143,2026-03-23,working,8,56.931777777777775,0.0
143,2026-03-23,working,9,59.87177777777778,0.0
143,2026-03-23,working,10,55.440000000000005,0.0
143,2026-03-23,working,11,52.93577777777778,0.0
143,2026-03-23,working,12,52.480222222222224,0.0
143,2026-03-23,working,13,52.74227777777778,0.0
143,2026-03-23,working,14,54.90238888888889,0.0
143,2026-03-23,working,15,55.791666666666664,0.0
143,2026-03-23,working,16,54.749611111111115,0.0
143,2026-03-23,working,17,56.44538888888889,0.0
143,2026-03-23,working,18,58.89011111111111,0.0
143,2026-03-23,working,19,59.56144444444444,0.0
143,2026-03-23,working,20,58.11622222222222,0.0
143,2026-03-23,working,21,58.97705555555556,0.0
143,2026-03-23,working,22,49.65172222222222,0.0
143,2026-03-23,working,23,46.07333333333334,0.0
143,2026-03-23,working,24,46.49483333333333,0.45
143,2026-03-23,working,25,43.180888888888894,5.035112359550562
143,2026-03-23,working,26,43.592555555555556,15.49161111111111
143,2026-03-23,working,27,44.06355555555556,34.121180124223606
143,2026-03-23,working,28,45.634499999999996,28.70974025974026
143,2026-03-23,working,29,110.02172222222222,22.311193181818183
143,2026-03-23,working,30,125.96366666666667,44.99692771084337
143,2026-03-23,working,31,154.46794444444444,78.29977142857142
143,2026-03-23,working,32,168.46216666666666,128.76999999999998
143,2026-03-23,working,33,187.81572222222223,131.67318471337578
143,2026-03-23,working,34,225.13561111111113,127.14578947368422
143,2026-03-23,working,35,216.57422222222223,150.46812865497077
143,2026-03-23,working,36,214.0997222222222,157.91582352941177
143,2026-03-23,working,37,256.8499444444444,190.85217647058823
143,2026-03-23,working,38,242.49138888888888,188.3217877094972
143,2026-03-23,working,39,245.95005555555556,195.77720670391062
143,2026-03-23,working,40,241.359,191.91129213483146
143,2026-03-23,working,41,248.23333333333332,201.97005586592178
143,2026-03-23,working,42,247.6866111111111,202.3701129943503
143,2026-03-23,working,43,263.2738888888889,210.57730538922158
143,2026-03-23,working,44,256.0829444444444,214.08494318181818
143,2026-03-23,working,45,236.40944444444443,182.75022598870058
143,2026-03-23,working,46,233.8182222222222,175.1685635359116
143,2026-03-23,working,47,225.41766666666666,167.31237569060775
143,2026-03-23,working,48,233.48100000000002,184.96626506024097
143,2026-03-23,working,49,243.90144444444445,184.75674033149173
143,2026-03-23,working,50,247.14677777777777,191.73436464088397
143,2026-03-23,working,51,256.5496111111111,195.8606629834254
143,2026-03-23,working,52,259.0111111111111,194.11099447513814
143,2026-03-23,working,53,264.91433333333333,197.64751381215467
143,2026-03-23,working,54,335.7708333333333,277.96453038674036
143,2026-03-23,working,55,297.35861111111114,237.30580110497237
143,2026-03-23,working,56,259.58633333333336,191.97779005524865
143,2026-03-23,working,57,258.1206666666667,191.2908888888889
143,2026-03-23,working,58,256.52366666666666,188.21348066298341
143,2026-03-23,working,59,262.2323888888889,206.70145251396647
143,2026-03-23,working,60,257.55427777777777,194.96760233918127
143,2026-03-23,working,61,221.27794444444444,163.63987804878047
143,2026-03-23,working,62,213.73988888888888,175.48739644970414
143,2026-03-23,working,63,210.52683333333334,152.13524096385544
143,2026-03-23,working,64,189.1321111111111,139.98887005649718
143,2026-03-23,working,65,182.5477222222222,108.62490196078431
143,2026-03-23,working,66,176.15216666666666,79.25622641509433
143,2026-03-23,working,67,186.32244444444444,55.935808383233535
143,2026-03-23,working,68,136.72233333333332,29.22880952380952
143,2026-03-23,working,69,97.15077777777778,15.137906976744185
143,2026-03-23,working,70,42.313833333333335,4.588722222222223
143,2026-03-23,working,71,51.62005555555556,0.9126315789473685
143,2026-03-23,working,72,63.90866666666666,0.11791666666666667
143,2026-03-23,working,73,76.22311111111111,0.0
143,2026-03-23,working,74,82.91155555555555,0.0
143,2026-03-23,working,75,85.67800000000001,0.0
143,2026-03-23,working,76,82.0335,0.0
143,2026-03-23,working,77,80.83605555555556,0.0
143,2026-03-23,working,78,82.6533888888889,0.0
143,2026-03-23,working,79,84.93655555555556,0.0
143,2026-03-23,working,80,80.79816666666667,0.0
143,2026-03-23,working,81,79.99705555555555,0.0
143,2026-03-23,working,82,81.0898888888889,0.0
143,2026-03-23,working,83,83.22333333333334,0.0
143,2026-03-23,working,84,80.18472222222222,0.0
143,2026-03-23,working,85,77.77427777777778,0.0
143,2026-03-23,working,86,79.20522222222222,0.0
143,2026-03-23,working,87,77.88761111111111,0.0
143,2026-03-23,working,88,78.27433333333333,0.0
143,2026-03-23,working,89,74.53177777777778,0.0
143,2026-03-23,working,90,76.8018888888889,0.0
143,2026-03-23,working,91,79.45094444444445,0.0
143,2026-03-23,working,92,70.91794444444444,0.0
143,2026-03-23,working,93,70.82538888888888,0.0
143,2026-03-23,working,94,63.625388888888885,0.0
143,2026-03-23,working,95,44.533833333333334,0.0
144,2026-03-24,working,0,39.909814814814816,0.0
144,2026-03-24,working,1,37.45911111111111,0.0
144,2026-03-24,working,2,36.86311111111111,0.0
144,2026-03-24,working,3,36.83733333333333,0.0
144,2026-03-24,working,4,36.99505555555555,0.0
144,2026-03-24,working,5,51.79611111111111,0.0
144,2026-03-24,working,6,59.82222222222222,0.0
144,2026-03-24,working,7,75.62388888888889,0.0
144,2026-03-24,working,8,81.23277777777777,0.0
144,2026-03-24,working,9,83.24116666666667,0.0
144,2026-03-24,working,10,79.2773888888889,0.0
144,2026-03-24,working,11,81.60411111111111,0.0
144,2026-03-24,working,12,77.14577777777778,0.0
144,2026-03-24,working,13,79.32411111111111,0.0
144,2026-03-24,working,14,81.80761111111111,0.0
144,2026-03-24,working,15,82.75272222222222,0.0
144,2026-03-24,working,16,75.18983333333334,0.0
144,2026-03-24,working,17,76.46605555555556,0.0
144,2026-03-24,working,18,73.04666666666667,0.0
144,2026-03-24,working,19,74.68172222222223,0.0
144,2026-03-24,working,20,76.33294444444445,0.0
144,2026-03-24,working,21,72.019,0.0
144,2026-03-24,working,22,69.2161111111111,0.0
144,2026-03-24,working,23,72.02933333333334,0.10642857142857143
144,2026-03-24,working,24,72.31194444444444,2.4669942196531793
144,2026-03-24,working,25,64.56072222222222,8.222640449438202
144,2026-03-24,working,26,62.732277777777774,16.630795454545453
144,2026-03-24,working,27,63.909333333333336,42.21074712643678
144,2026-03-24,working,28,67.10272222222223,60.205000000000005
144,2026-03-24,working,29,404.7034444444444,86.20529411764706
144,2026-03-24,working,30,389.88455555555555,91.18518292682927
144,2026-03-24,working,31,425.4906666666667,198.4361111111111
144,2026-03-24,working,32,478.07183333333336,328.3763398692811
144,2026-03-24,working,33,465.6262777777778,308.74807947019866
144,2026-03-24,working,34,500.2982777777778,316.6977300613497
144,2026-03-24,working,35,515.556,291.6151829268293
144,2026-03-24,working,36,588.1323333333332,290.3485234899329
144,2026-03-24,working,37,590.1955,288.9203870967742
144,2026-03-24,working,38,616.0575555555556,280.33777108433736
144,2026-03-24,working,39,583.0427777777778,360.8349032258065
144,2026-03-24,working,40,599.151111111111,487.1349673202614
144,2026-03-24,working,41,612.7354444444445,432.0684023668639
144,2026-03-24,working,42,589.0640000000001,302.93275
144,2026-03-24,working,43,594.954,361.19344370860927
144,2026-03-24,working,44,596.7539444444445,325.69503355704694
144,2026-03-24,working,45,585.3208888888888,268.36641891891895
144,2026-03-24,working,46,545.6988888888889,261.9921739130435
144,2026-03-24,working,47,540.0005,446.6581547619047
144,2026-03-24,working,48,360.74194444444447,315.26155555555556
144,2026-03-24,working,49,429.2991666666667,376.14188888888884
144,2026-03-24,working,50,532.1652777777778,461.07591160221
144,2026-03-24,working,51,548.3924444444444,469.93511363636367
144,2026-03-24,working,52,556.1633333333333,485.16174157303374
144,2026-03-24,working,53,572.5785555555556,492.6275287356322
144,2026-03-24,working,54,602.3747222222222,453.54487179487177
144,2026-03-24,working,55,689.3118888888889,491.4525595238095
144,2026-03-24,working,56,686.3236666666667,488.96288888888887
144,2026-03-24,working,57,678.1392777777778,271.5440397350994
144,2026-03-24,working,58,650.0628333333333,224.46448717948718
144,2026-03-24,working,59,658.2899444444445,170.40714285714284
144,2026-03-24,working,60,565.2256111111111,182.05104938271606
144,2026-03-24,working,61,535.7786111111111,273.60711409395975
144,2026-03-24,working,62,543.758,325.1645864661654
144,2026-03-24,working,63,546.3142222222222,484.6887078651685
144,2026-03-24,working,64,488.5068333333333,410.3606741573034
144,2026-03-24,working,65,481.24449999999996,123.64462499999999
144,2026-03-24,working,66,471.3537222222222,106.0059375
144,2026-03-24,working,67,456.1150555555556,69.2810303030303
144,2026-03-24,working,68,396.50750000000005,46.64993902439024
144,2026-03-24,working,69,278.59766666666667,42.55758620689655
144,2026-03-24,working,70,72.61744444444444,22.662816091954024
144,2026-03-24,working,71,63.64677777777778,5.6295
144,2026-03-24,working,72,64.74222222222222,0.2880701754385965
144,2026-03-24,working,73,108.60555555555555,0.0
144,2026-03-24,working,74,109.21622222222221,0.0
144,2026-03-24,working,75,98.40722222222222,0.0
144,2026-03-24,working,76,92.38088888888889,0.0
144,2026-03-24,working,77,89.63166666666667,0.0
144,2026-03-24,working,78,89.22016666666666,0.0
144,2026-03-24,working,79,85.56205555555556,0.0
144,2026-03-24,working,80,82.41916666666667,0.0
144,2026-03-24,working,81,83.42216666666667,0.0
144,2026-03-24,working,82,78.94905555555556,0.0
144,2026-03-24,working,83,79.93988888888889,0.0
144,2026-03-24,working,84,72.05494444444444,0.0
144,2026-03-24,working,85,70.7543888888889,0.0
144,2026-03-24,working,86,71.099,0.0
144,2026-03-24,working,87,73.37355555555555,0.0
144,2026-03-24,working,88,72.27111111111111,0.0
144,2026-03-24,working,89,70.4385,0.0
144,2026-03-24,working,90,71.87166666666667,0.0
144,2026-03-24,working,91,69.3495,0.0
144,2026-03-24,working,92,69.1301111111111,0.0
144,2026-03-24,working,93,71.13,0.0
144,2026-03-24,working,94,75.94072222222222,0.0
144,2026-03-24,working,95,75.85477777777778,0.0
145,2026-03-25,working,0,62.53382716049382,0.0
145,2026-03-25,working,1,28.465333333333334,0.0
145,2026-03-25,working,2,30.282777777777774,0.0
145,2026-03-25,working,3,30.700722222222222,0.0
145,2026-03-25,working,4,43.61933333333333,0.0
145,2026-03-25,working,5,55.50911111111111,0.0
145,2026-03-25,working,6,54.93527777777778,0.0
145,2026-03-25,working,7,58.424055555555555,0.0
145,2026-03-25,working,8,63.262055555555555,0.0
145,2026-03-25,working,9,65.50561111111111,0.0
145,2026-03-25,working,10,55.966499999999996,0.0
145,2026-03-25,working,11,60.308611111111105,0.0
145,2026-03-25,working,12,64.90366666666667,0.0
145,2026-03-25,working,13,66.94655555555555,0.0
145,2026-03-25,working,14,68.017,0.0
145,2026-03-25,working,15,68.90372222222223,0.0
145,2026-03-25,working,16,67.74327777777778,0.0
145,2026-03-25,working,17,68.09188888888889,0.0
145,2026-03-25,working,18,70.48077777777779,0.0
145,2026-03-25,working,19,66.19472222222223,0.0
145,2026-03-25,working,20,52.623666666666665,0.0
145,2026-03-25,working,21,48.92844444444445,0.0
145,2026-03-25,working,22,46.55711111111111,0.0
145,2026-03-25,working,23,47.999611111111115,1.6945833333333333
145,2026-03-25,working,24,50.98033333333333,8.610666666666667
145,2026-03-25,working,25,52.80561111111111,32.724875
145,2026-03-25,working,26,51.121111111111105,41.74909090909091
145,2026-03-25,working,27,52.23538888888889,48.001999999999995
145,2026-03-25,working,28,72.62377777777778,69.25142857142858
145,2026-03-25,working,29,406.5201111111111,290.6351265822785
145,2026-03-25,working,30,428.14194444444445,345.9503351955307
145,2026-03-25,working,31,467.08711111111114,413.69243093922654
145,2026-03-25,working,32,477.53316666666666,415.31127071823204
145,2026-03-25,working,33,511.248,450.57752808988766
145,2026-03-25,working,34,521.9963888888889,448.8345856353591
145,2026-03-25,working,35,532.1901111111112,436.38418079096044
145,2026-03-25,working,36,578.645,494.7463333333333
145,2026-03-25,working,37,606.4995,509.6869273743017
145,2026-03-25,working,38,657.2746666666667,580.7310055865922
145,2026-03-25,working,39,710.5645,614.3632596685082
145,2026-03-25,working,40,735.8142222222222,607.0653333333333
145,2026-03-25,working,41,782.8900555555555,651.4339325842697
145,2026-03-25,working,42,777.0753888888889,627.9213333333333
145,2026-03-25,working,43,801.9177222222222,604.6553939393939
145,2026-03-25,working,44,844.7886666666666,623.3301704545455
145,2026-03-25,working,45,691.0217222222223,575.8152272727273
145,2026-03-25,working,46,600.717,527.5001704545455
145,2026-03-25,working,47,431.51588888888887,372.30878453038673
145,2026-03-25,working,48,415.3853888888889,356.78977900552485
145,2026-03-25,working,49,466.65127777777775,407.81338983050847
145,2026-03-25,working,50,553.9576111111111,488.2298888888889
145,2026-03-25,working,51,573.4357777777778,507.07905555555556
145,2026-03-25,working,52,584.2871666666667,522.3026111111111
145,2026-03-25,working,53,598.0900555555556,523.8491011235955
145,2026-03-25,working,54,638.1067777777778,548.7899425287357
145,2026-03-25,working,55,725.3804444444444,626.7049710982659
145,2026-03-25,working,56,699.5385555555556,536.9192
145,2026-03-25,working,57,734.9620555555556,414.6087012987013
145,2026-03-25,working,58,742.4920555555556,377.39806722689076
145,2026-03-25,working,59,695.8228333333334,443.70116564417174
145,2026-03-25,working,60,588.1042222222222,470.1559281437125
145,2026-03-25,working,61,609.9971666666667,436.41730994152044
145,2026-03-25,working,62,594.6671111111111,422.1469714285714
145,2026-03-25,working,63,557.5901666666666,237.82006172839505
145,2026-03-25,working,64,484.9289444444445,143.97641221374045
145,2026-03-25,working,65,464.7775555555556,153.38670967741933
145,2026-03-25,working,66,474.1886666666667,85.3593567251462
145,2026-03-25,working,67,451.7324444444444,105.49254658385092
145,2026-03-25,working,68,377.33338888888886,98.07632258064515
145,2026-03-25,working,69,261.51944444444445,62.640481927710844
145,2026-03-25,working,70,60.108000000000004,30.35220338983051
145,2026-03-25,working,71,51.16461111111111,16.26514619883041
145,2026-03-25,working,72,62.05338888888889,3.7800000000000002
145,2026-03-25,working,73,105.53616666666666,0.30354166666666665
145,2026-03-25,working,74,100.77172222222222,0.0
145,2026-03-25,working,75,101.69838888888889,0.0
145,2026-03-25,working,76,99.17144444444445,0.0
145,2026-03-25,working,77,93.02016666666667,0.0
145,2026-03-25,working,78,94.6173888888889,0.0
145,2026-03-25,working,79,98.65188888888889,0.0
145,2026-03-25,working,80,97.52783333333332,0.0
145,2026-03-25,working,81,97.30266666666667,0.0
